-ur	-15.0207665649492
z-m	-17.742061992801432
swh	-16.30697746751211
etz	-14.192444606021002
af 	-11.629708128417995
ubw	-18.25288761656742
bc 	-13.862562179078845
cad	-11.13082773493828
bbz	-19.35149990523553
dzi	-13.132899785543803
jul	-11.250731662163801
diw	-17.154275327899313
uvs	-16.786550547773995
htc	-17.96520554411564
peg	-13.522554287625324
aje	-13.695508094415679
sje	-16.260457451877215
hja	-15.59029978954197
jdz	-18.658352724675588
hbo	-10.600500214336831
kro	-13.528454009752512
l c	-7.78175941871107
kca	-19.35149990523553
npp	-19.35149990523553
ckx	-13.462621946902651
nov	-9.943949363971644
-su	-12.54910514191122
xch	-10.576568517740585
fry	-15.637927838531223
glh	-17.559740436007477
h-t	-13.496427983033104
ato	-9.033356277889654
b-b	-16.35576763168154
cfc	-14.46869798264916
d-k	-16.57891118299575
mws	-17.96520554411564
nok	-14.957050750563091
-fn	-18.658352724675588
r-d	-13.470966918834831
yue	-18.25288761656742
es-	-12.816258634221873
gyc	-18.658352724675588
cbe	-17.272058363555697
nij	-17.272058363555697
-ku	-16.518286561179316
ipg	-19.35149990523553
iar	-10.262197861636405
yra	-12.883801179131178
ize	-8.412375363192806
tel	-8.371867238081311
hii	-14.589325970437775
bll	-17.96520554411564
ucc	-9.388282248491636
 uz	-13.126941475960171
whm	-18.658352724675588
js 	-13.77177007924931
zeg	-12.601568711446962
rlf	-17.272058363555697
ti-	-10.69072598534177
rzk	-19.35149990523553
sku	-15.984204075249057
u-u	-13.462621946902651
tkz	-19.35149990523553
mmp	-17.272058363555697
urb	-10.888762899615353
xy 	-14.633001033940438
gok	-19.35149990523553
auv	-14.818900412082275
 at	-7.115426807432732
syd	-16.173446074887586
kbo	-13.87503635330402
hpa	-15.740581992591308
blj	-15.034011791699221
uep	-14.62411208652319
hxb	-19.35149990523553
rad	-8.546997708377765
te 	-6.565846392683767
tco	-10.617905843372476
pnl	-19.35149990523553
gm-	-15.522858508746436
i-k	-17.559740436007477
hch	-14.669368678111312
ltb	-18.25288761656742
pio	-12.113003064341166
are	-6.300750689040999
et 	-7.270905452282285
xsh	-19.35149990523553
ng 	-5.3868962928394275
k t	-8.229013014356845
 kf	-14.707109006094159
vex	-15.11739340063827
tv-	-17.048914812241485
mon	-7.679589748835786
nuo	-12.201583069103423
hti	-10.99236501847757
akh	-12.260590083155549
c-h	-16.786550547773995
bat	-8.303311959838538
kdi	-19.35149990523553
 po	-6.517501500072642
ibh	-17.742061992801432
ghy	-17.272058363555697
urh	-11.919607988427732
y a	-6.70272417199239
ayw	-15.825139380619369
rfa	-12.430828400986847
lol	-17.154275327899313
niv	-10.619517966887837
kth	-13.226816514341326
cyk	-14.461150777013778
guy	-13.451602551653039
hzd	-17.742061992801432
nl 	-11.816737248197995
na 	-9.436528544758117
rdp	-16.35576763168154
dhb	-18.658352724675588
sfa	-10.857575340758649
svr	-16.461128147339366
pis	-13.165291281335037
mos	-8.558990047979442
eoz	-19.35149990523553
k a	-8.799365799540523
eoi	-15.308448637400982
uav	-16.786550547773995
wl-	-19.35149990523553
mgm	-16.518286561179316
c-f	-17.154275327899313
akf	-15.326148214500382
ubb	-12.336685553959986
fte	-8.755040187453744
hmv	-19.35149990523553
j k	-18.25288761656742
kep	-11.617816334459631
rlp	-19.35149990523553
han	-7.340615235006236
gph	-18.658352724675588
sip	-14.209836348732871
w-d	-14.716770917005896
 us	-7.500681784345961
ygg	-19.35149990523553
qua	-8.48365552825621
sar	-9.046689143758574
pak	-11.905498406911413
pc-	-18.658352724675588
gul	-8.711901472707343
byo	-17.40558975618022
fid	-10.34437791576629
usw	-17.742061992801432
lng	-15.687938259105884
rfu	-11.139202767005763
nrw	-15.273962461329813
b x	-18.658352724675588
eom	-14.580815280769865
dii	-17.742061992801432
hls	-15.950302523573376
  -	-11.087651773866625
fci	-18.25288761656742
arx	-14.589325970437775
iy 	-16.260457451877215
mt 	-13.528454009752512
his	-6.211418424587622
g h	-9.413272818895507
ivv	-18.658352724675588
tko	-14.402740014857363
fni	-16.173446074887586
ryo	-10.21728492364884
rdj	-18.25288761656742
epj	-18.658352724675588
why	-9.050881881381297
vid	-8.40747065848739
t- 	-13.273857661886497
rk 	-8.031977167070075
mry	-15.885764002435804
zko	-16.35576763168154
ntj	-17.40558975618022
ibs	-14.669368678111312
 sb	-15.224365520190439
izo	-12.081883155627363
udj	-15.11739340063827
dpl	-16.86659325544753
-ah	-14.572376412124001
v y	-16.712442575620273
 i 	-6.271301089858689
y j	-10.749781758749606
bbi	-12.609799210583477
orw	-9.468674349147499
re 	-5.544778862132084
orr	-8.999902911538946
o l	-8.558229880706044
 bz	-18.658352724675588
dzu	-16.173446074887586
phu	-13.246706672820547
zul	-15.687938259105884
vy-	-14.920683106392218
god	-12.63611651890085
wso	-17.96520554411564
la-	-15.637927838531223
 on	-6.004541230809918
 zw	-16.173446074887586
xiv	-15.208365178843998
m-f	-14.944780657971279
o-w	-12.680733584389657
sly	-9.412162699805705
dda	-12.233483700770197
ivg	-19.35149990523553
fdp	-16.055663039231202
-ea	-12.340285917885165
fxe	-19.35149990523553
ldu	-16.518286561179316
 tw	-8.742343891585787
wmi	-17.96520554411564
keg	-15.501352303525472
ffl	-12.94627144720469
ylb	-19.35149990523553
npe	-14.707109006094159
rum	-9.5945421453953
beb	-17.742061992801432
ki 	-11.185283636643389
tie	-7.820390769831674
too	-8.646616331710462
axt	-19.35149990523553
r h	-8.368311088923054
ohy	-16.461128147339366
dul	-10.859419414634369
nah	-14.204005428422079
- b	-10.01823418642205
uo 	-13.257930135190396
nco	-9.086777819504654
ieu	-14.028489926097123
h-j	-19.35149990523553
ppf	-18.25288761656742
-mu	-14.308074788316285
fef	-18.25288761656742
pvn	-19.35149990523553
tdu	-19.35149990523553
saa	-13.271566710139941
o-n	-14.515217998284054
yom	-16.518286561179316
erx	-17.742061992801432
hsy	-19.35149990523553
eix	-16.01929539506033
evo	-10.648989648045541
nie	-9.574256079273654
ile	-8.733641985687933
gf-	-16.173446074887586
bci	-18.658352724675588
yef	-18.658352724675588
zna	-13.304127726189254
mfl	-17.96520554411564
bps	-17.96520554411564
gv-	-18.658352724675588
nsi	-7.618756412379669
-hl	-16.64344970413332
ouw	-14.776788926732149
yao	-17.742061992801432
knr	-16.132624080367332
aro	-10.074623009459104
ozr	-19.35149990523553
rjn	-15.34416672000306
mun	-8.319404463995914
-io	-16.21600568930638
jod	-17.559740436007477
ths	-9.844096599001816
fsi	-17.154275327899313
oev	-11.976870890016587
nsx	-17.154275327899313
-fb	-18.25288761656742
wly	-12.106558358898525
oyz	-18.25288761656742
tz 	-12.5934054008078
suz	-16.86659325544753
bie	-12.60626355575117
m-w	-16.57891118299575
ucn	-17.272058363555697
fsu	-16.64344970413332
aee	-16.712442575620273
vae	-17.048914812241485
vcs	-14.41702597210484
 rg	-16.055663039231202
zyd	-17.96520554411564
 p 	-15.308448637400982
rri	-8.928564011642527
 dr	-8.511076211514718
ima	-8.649694674533919
ceq	-17.559740436007477
fco	-15.796151843746118
wuj	-18.25288761656742
rzg	-17.96520554411564
vlo	-16.86659325544753
esy	-13.73472880756896
igl	-13.858438461894984
acd	-17.40558975618022
dhk	-18.658352724675588
ryt	-10.398894529343178
j-b	-19.35149990523553
yc 	-17.559740436007477
g -	-10.36018656906172
a-w	-16.01929539506033
 vn	-18.658352724675588
ctx	-19.35149990523553
otk	-19.35149990523553
ov-	-16.461128147339366
ecl	-10.005318310347935
fiy	-16.35576763168154
ezy	-19.35149990523553
 ce	-8.229279022900243
nvg	-19.35149990523553
-ta	-12.684543112806324
ngo	-10.526969083709071
rnc	-16.260457451877215
al 	-5.770608492060491
ifp	-18.25288761656742
bay	-13.091918441170609
nae	-14.707109006094159
urm	-11.249216280755459
cai	-13.271566710139941
dam	-8.496470313812614
zel	-13.537369373410465
ict	-8.598096493691708
cky	-13.226816514341326
e-y	-12.688367209244728
afz	-18.25288761656742
nut	-10.143061340548945
mci	-14.446225126797103
 bd	-16.953604632437163
xaf	-16.786550547773995
seu	-12.166112889655114
w m	-9.158744038993751
anf	-15.007694483381847
g c	-8.52643561639601
cly	-12.63611651890085
lem	-7.627519664648476
auq	-15.208365178843998
gmi	-15.950302523573376
udo	-13.922154276281091
v z	-18.658352724675588
szb	-16.786550547773995
isi	-7.7501057922776955
ec 	-10.785135669812844
wco	-14.523186167933229
rsh	-9.552928522648964
hem	-8.252606137039594
rmm	-17.742061992801432
ttf	-17.40558975618022
-ef	-12.679466959774464
-ua	-19.35149990523553
x-m	-13.540358912258831
pwo	-18.658352724675588
 kk	-17.048914812241485
 m-	-16.86659325544753
pi 	-13.183983414347189
 mo	-6.821273441358617
tlv	-17.96520554411564
jow	-17.40558975618022
- s	-10.56214445302555
nuf	-11.124124398401497
df-	-18.25288761656742
dei	-12.860776370733024
cuu	-13.513769458069593
iob	-16.953604632437163
grs	-16.21600568930638
w-m	-13.490713681769666
qon	-19.35149990523553
-qu	-11.929724111590884
imf	-12.857746065383846
ww 	-17.742061992801432
cr-	-18.658352724675588
yde	-15.544837415465212
obf	-16.01929539506033
fav	-9.379139488413028
ggf	-14.018781111970164
zav	-15.308448637400982
ipi	-12.339384610929152
t-j	-14.688060811123464
khs	-13.335342745537178
ine	-7.501895082238066
  m	-8.59527928982226
ael	-10.278928463004245
tla	-10.811958310155532
hus	-9.972936900844896
c  	-12.901029483091357
a -	-11.454203432639646
oah	-16.407060926069093
sot	-13.926549887754128
osf	-18.658352724675588
dui	-13.451602551653039
usn	-12.485608830352092
cfr	-14.862863535503392
 zv	-17.742061992801432
vgo	-17.559740436007477
dif	-8.428966496253103
pst	-14.209836348732871
suy	-19.35149990523553
asf	-16.260457451877215
odz	-17.742061992801432
kui	-17.048914812241485
unh	-12.102284848121142
zov	-15.637927838531223
ugm	-15.48029889432764
ufb	-19.35149990523553
iet	-9.37876617996259
f l	-9.09915287007036
iqh	-18.25288761656742
dgv	-19.35149990523553
cve	-17.40558975618022
hsa	-17.154275327899313
iiw	-19.35149990523553
 oc	-9.580287392009222
v- 	-16.786550547773995
tk 	-17.272058363555697
ewp	-12.949582708508345
ehw	-19.35149990523553
sjo	-16.260457451877215
lgl	-17.742061992801432
nez	-12.33309810616633
aqi	-12.130394807053037
itn	-11.597876358675785
oav	-18.25288761656742
hhl	-19.35149990523553
hac	-13.516689168172928
zm 	-17.742061992801432
lub	-12.443744626253395
-mo	-11.900839109023991
req	-8.713315442482664
zzi	-14.531218339630495
yow	-19.35149990523553
ic 	-7.122604687233508
f-p	-14.301643897985993
ndp	-12.99539224453964
z g	-13.798540320313915
gik	-18.25288761656742
irh	-19.35149990523553
emh	-15.131992200059425
abc	-15.687938259105884
wau	-19.35149990523553
ioa	-12.653231851120118
axm	-17.048914812241485
kgo	-18.658352724675588
yod	-18.25288761656742
nhp	-17.272058363555697
rgw	-17.559740436007477
opm	-8.610072427237917
bit	-9.682659315272042
vi 	-13.134893804150668
 rf	-14.920683106392218
ml 	-16.093403367214048
n-m	-10.916819135393759
lkm	-14.641969703923198
rrn	-14.597909714129166
 ra	-7.758876407369909
yho	-14.641969703923198
dtr	-14.808205122965528
seh	-12.87606718853144
dve	-11.04675763559476
ms-	-13.62791480328315
 v 	-13.451602551653039
syr	-12.055086636461612
j-n	-17.272058363555697
shr	-11.808756359866981
aze	-12.148838708712294
iom	-12.438757084742356
ems	-8.457505083136406
bft	-17.96520554411564
ydr	-12.57157799776328
xti	-11.715713043839948
i-x	-18.658352724675588
- t	-9.443422900365595
e-j	-14.716770917005896
st 	-6.231244748567665
le 	-6.312437705222349
lcp	-17.742061992801432
ysu	-17.40558975618022
bod	-9.706329816521281
zto	-17.40558975618022
rmh	-17.559740436007477
det	-9.282964124575905
-ra	-11.773354432816065
fam	-9.971669955280772
eyb	-15.687938259105884
uvn	-18.25288761656742
jve	-18.658352724675588
ey-	-14.109752890175889
iin	-14.957050750563091
h m	-8.716462100856512
thh	-13.457097070970681
izy	-17.154275327899313
nmn	-18.25288761656742
ovi	-8.303916949428881
it-	-13.323221385004834
irk	-12.822081066973306
hgo	-15.713913745509146
dus	-9.184149212108176
rxb	-16.953604632437163
gaw	-14.840640398718682
  x	-18.658352724675588
h-w	-13.61492760775634
try	-8.200104005977865
yly	-17.40558975618022
zfe	-14.862863535503392
pu 	-17.40558975618022
ufa	-11.135682113403078
poe	-12.443744626253395
nzw	-19.35149990523553
ipf	-18.658352724675588
acg	-18.658352724675588
vf 	-16.86659325544753
 ex	-6.935247374783007
yil	-17.048914812241485
dju	-11.25224934343857
e i	-5.901429738600617
mcv	-16.260457451877215
gte	-14.131144080157206
edw	-15.381207991683409
nx 	-16.173446074887586
opt	-8.659736827047881
ulv	-16.86659325544753
i-m	-13.45985569340976
gkm	-15.613830286952163
exw	-19.35149990523553
inr	-15.308448637400982
knv	-18.658352724675588
nba	-13.552407250775005
meo	-11.60909788341975
bon	-9.662877762569387
ql 	-19.35149990523553
ajj	-17.742061992801432
-i-	-16.786550547773995
mdf	-17.96520554411564
g-l	-14.053182538687494
ekl	-13.990207739526106
olt	-12.95124245992671
kba	-16.132624080367332
boa	-10.649987154362666
efj	-17.154275327899313
m x	-14.204005428422079
rhs	-19.35149990523553
s q	-9.771114370382445
nam	-9.520905678219728
dsp	-16.055663039231202
pno	-16.173446074887586
got	-9.107156879368436
apl	-13.224630721121347
bya	-12.920168823302053
gng	-19.35149990523553
tua	-8.280496085384083
bth	-18.25288761656742
rni	-9.068788555796466
iee	-19.35149990523553
ecv	-17.154275327899313
vu 	-14.69753955507801
stt	-16.64344970413332
l -	-11.014390775673057
afa	-12.442745125920311
cdp	-18.658352724675588
wto	-10.7290462031618
wxe	-19.35149990523553
mnl	-14.660152023006388
s  	-9.040981803866533
reh	-10.36617984458642
ccs	-15.0207665649492
ojz	-18.658352724675588
ljo	-19.35149990523553
amo	-9.228354870670026
x-n	-18.25288761656742
ozy	-13.485031848302235
igd	-17.96520554411564
ghz	-17.559740436007477
nsd	-15.522858508746436
lax	-12.397815694364994
ram	-8.269003572792696
gew	-16.35576763168154
nk 	-8.104468928647146
p- 	-15.950302523573376
gsg	-17.96520554411564
l-i	-13.2378177254033
wup	-17.272058363555697
mca	-15.224365520190439
eou	-11.324676329017903
nbr	-13.87086098189354
scw	-19.35149990523553
meb	-13.142909879138902
afw	-19.35149990523553
ps-	-16.86659325544753
 ot	-7.979965208457294
ksd	-16.57891118299575
or 	-5.9244999979179855
ijl	-18.25288761656742
lin	-7.787434657660084
yni	-12.954570250019385
dad	-13.580058782105516
lsu	-17.742061992801432
vep	-17.96520554411564
zhe	-13.58317890944176
hee	-11.409137667561197
zyp	-18.25288761656742
aeo	-14.564008162453487
jn-	-15.544837415465212
oxo	-19.35149990523553
nz-	-16.953604632437163
lgo	-15.637927838531223
 ab	-7.482124521642868
sso	-9.74972573856416
orh	-14.109752890175889
dfu	-12.589927136431477
kbr	-16.173446074887586
eig	-9.05559871233597
ihr	-15.48029889432764
ae 	-13.637767099726162
tvo	-16.093403367214048
uap	-18.25288761656742
dit	-8.274122537977204
d-v	-15.917512700750386
tun	-8.766684748944801
emc	-15.544837415465212
hif	-11.964409669578774
-ac	-12.207092724914393
aan	-14.641969703923198
a m	-8.322466062791213
elm	-11.7862246233366
jaw	-15.161845163209106
 ma	-6.338244054775963
py-	-17.048914812241485
rac	-8.30492076560769
f j	-10.175750978028967
rpu	-14.276326090001705
fn-	-18.658352724675588
egb	-16.86659325544753
sva	-14.874163090757325
uul	-19.35149990523553
sfl	-16.57891118299575
tiv	-6.960949695433412
edr	-12.416129459220421
v-d	-19.35149990523553
pyc	-17.272058363555697
nhm	-19.35149990523553
gpu	-19.35149990523553
pff	-19.35149990523553
hm 	-13.73837179884746
sez	-15.11739340063827
tou	-10.051867425780587
cil	-7.774783073177817
bgn	-19.35149990523553
upf	-16.712442575620273
umw	-18.658352724675588
ixm	-18.658352724675588
i v	-10.44918037670666
mov	-9.16490322021776
nso	-10.612604200301488
iv 	-12.475235293344765
 au	-8.584342111337547
s-i	-14.74632971924744
qki	-19.35149990523553
glu	-14.515217998284054
scb	-15.224365520190439
 qi	-15.362515858671257
rbn	-17.40558975618022
m j	-12.416129459220421
lok	-13.440703261195004
olz	-15.917512700750386
-a-	-13.406079296628956
shg	-16.86659325544753
zop	-14.572376412124001
fuk	-17.96520554411564
mbl	-10.75457174580044
xie	-13.17563263512977
u-b	-14.707109006094159
skb	-18.25288761656742
jty	-18.25288761656742
msm	-17.048914812241485
ood	-8.301737519512987
nrh	-19.35149990523553
n-f	-13.039765096082617
 ni	-10.120670866832032
ad 	-7.9668624605668334
clo	-9.07762189787473
gcs	-16.055663039231202
lre	-8.990998982710662
p d	-11.363635809149844
awo	-15.161845163209106
ozk	-15.291056894689113
ywa	-12.782018484821236
ndk	-18.658352724675588
uag	-10.429375081317273
vos	-13.332906690739296
jeo	-12.097322058779014
iv-	-15.522858508746436
itk	-14.669368678111312
mob	-10.595762365929062
- g	-12.908959738767333
uib	-15.362515858671257
iop	-12.69477338105714
m-s	-10.984664595407857
kks	-17.272058363555697
nep	-12.762573427702012
hud	-14.431518979407407
dsf	-17.40558975618022
enz	-12.220601074939186
czm	-15.917512700750386
oxt	-17.96520554411564
eem	-8.329385040992033
nty	-10.39450459330668
 gp	-13.926549887754128
lfe	-14.2825957030153
ftw	-12.770860767950582
cow	-11.83670014474686
pja	-17.742061992801432
xpi	-12.588770398303652
uno	-13.549381529858469
ylh	-17.40558975618022
u-w	-13.45985569340976
jef	-16.461128147339366
rgp	-18.25288761656742
-cn	-13.573847582012874
mrl	-13.28307431699142
 ph	-9.857109047041618
css	-16.30697746751211
tci	-14.96947327056165
bcv	-17.40558975618022
il 	-7.5501226641114325
rsz	-15.34416672000306
esq	-14.088809716330646
dbe	-15.224365520190439
pun	-11.201609360833109
nkx	-19.35149990523553
oj 	-16.35576763168154
gsw	-17.048914812241485
mll	-13.909082194713738
dr 	-12.30572332835602
zge	-17.559740436007477
nec	-8.844844585758983
bog	-13.41925471778752
d o	-7.175129022165228
rko	-12.43280468621506
t-o	-12.239987788739374
w s	-9.910762353233832
pex	-14.321061983843096
ayh	-16.21600568930638
soy	-13.664524548895711
oz 	-15.34416672000306
lv 	-14.104475833075046
c p	-9.39941268286334
dto	-16.86659325544753
apc	-17.154275327899313
bhf	-17.559740436007477
z f	-13.382792345250166
iys	-16.953604632437163
myr	-15.240626041062221
kge	-19.35149990523553
ahr	-13.586308802450688
zss	-17.96520554411564
ric	-7.999048403309478
dao	-16.461128147339366
iwc	-17.96520554411564
imo	-10.707497866955599
pdi	-17.96520554411564
sra	-10.331472939982856
zip	-16.461128147339366
-ki	-15.11739340063827
emy	-12.969683887829433
fy 	-9.93520283336796
uel	-10.534943136593675
qut	-19.35149990523553
di-	-16.35576763168154
dgk	-19.35149990523553
luc	-11.388039838596562
erl	-9.427131875120049
j z	-19.35149990523553
sdt	-17.40558975618022
tny	-18.25288761656742
dyo	-19.35149990523553
f -	-12.607440718924185
eus	-10.475653727496933
u- 	-14.21570146818527
sk 	-8.840205219306473
dwr	-17.048914812241485
pth	-11.906082348533843
td 	-15.308448637400982
zis	-13.561539734338279
yve	-16.64344970413332
fag	-17.559740436007477
sja	-17.048914812241485
xan	-13.224630721121347
zac	-15.917512700750386
rhb	-17.96520554411564
idd	-10.679356353821472
ogb	-16.260457451877215
y-o	-13.203031609317884
qal	-19.35149990523553
wdi	-15.326148214500382
